JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413702;25/1/2016;8;13;20;25;28;32;34;35;37;39;40;44;46;47;57;59;65;66;74;77
INTRALOT_KENO_MINAS;413701;25/1/2016;3;10;12;15;28;32;37;38;39;40;48;49;51;54;63;67;73;74;79;80
INTRALOT_KENO_MINAS;413700;25/1/2016;1;4;8;14;17;18;28;30;31;32;36;40;46;47;51;53;65;69;70;79
INTRALOT_KENO_MINAS;413699;25/1/2016;1;8;10;12;16;21;23;32;35;40;43;52;59;64;65;66;69;75;77;78
INTRALOT_KENO_MINAS;413698;25/1/2016;4;8;10;19;22;23;24;26;27;37;43;49;54;57;60;64;67;73;74;76
INTRALOT_KENO_MINAS;413697;25/1/2016;9;10;11;14;25;31;32;35;38;44;46;52;55;58;61;63;67;75;76;77
INTRALOT_KENO_MINAS;413696;25/1/2016;3;11;14;24;25;30;31;32;42;43;44;48;53;54;56;57;66;73;76;80
INTRALOT_KENO_MINAS;413695;25/1/2016;1;7;12;20;21;23;25;30;32;47;48;50;52;59;66;70;71;73;75;80
INTRALOT_KENO_MINAS;413694;25/1/2016;7;10;15;19;24;25;28;35;45;47;52;54;55;57;60;64;67;69;77;79
INTRALOT_KENO_MINAS;413693;25/1/2016;6;8;9;12;13;14;18;23;24;28;36;42;53;54;63;64;67;73;76;77
