JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426332;24/3/2016;4;8;9;17;18;19;22;23;24;29;31;34;35;41;47;48;56;57;63;72
INTRALOT_KENO_MINAS;426331;24/3/2016;10;13;21;26;27;29;30;35;39;44;46;48;49;50;54;55;58;67;75;78
INTRALOT_KENO_MINAS;426330;24/3/2016;3;5;7;11;26;28;29;34;35;36;44;45;47;49;58;64;67;69;70;71
INTRALOT_KENO_MINAS;426329;24/3/2016;2;4;8;12;19;21;26;29;37;41;43;44;50;52;54;55;63;73;75;78
INTRALOT_KENO_MINAS;426328;24/3/2016;3;5;6;8;9;12;19;21;27;40;42;50;51;52;53;58;59;60;68;77
INTRALOT_KENO_MINAS;426327;24/3/2016;2;7;8;16;19;23;26;37;38;42;45;46;51;52;56;60;64;69;70;77
INTRALOT_KENO_MINAS;426326;24/3/2016;9;10;14;15;18;26;27;28;32;33;36;40;42;45;51;61;71;74;75;76
INTRALOT_KENO_MINAS;426325;24/3/2016;1;3;4;8;9;18;20;23;32;33;35;36;38;39;49;50;60;63;70;71
INTRALOT_KENO_MINAS;426324;24/3/2016;1;5;8;11;14;16;17;19;25;26;27;29;38;40;45;51;57;71;72;75
INTRALOT_KENO_MINAS;426323;24/3/2016;1;13;14;15;17;23;24;34;37;38;43;44;51;64;66;71;72;75;79;80
