JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446770;27/6/2016;2;6;8;13;19;21;29;31;34;40;46;52;54;59;61;62;65;71;75;78
INTRALOT_KENO_MINAS;446769;27/6/2016;10;11;12;18;28;30;33;43;51;53;54;57;58;65;66;67;69;71;74;80
INTRALOT_KENO_MINAS;446768;27/6/2016;1;7;11;16;21;24;26;29;30;33;40;43;54;58;64;65;67;70;75;77
INTRALOT_KENO_MINAS;446767;27/6/2016;10;11;15;22;24;33;34;36;40;42;51;54;56;63;65;66;67;68;78;79
INTRALOT_KENO_MINAS;446766;27/6/2016;3;5;6;9;14;16;18;22;39;41;46;52;54;56;62;66;69;71;78;79
INTRALOT_KENO_MINAS;446765;27/6/2016;3;9;10;11;15;19;21;22;28;30;32;38;41;42;44;45;55;73;74;75
INTRALOT_KENO_MINAS;446764;27/6/2016;5;12;13;15;16;18;23;29;38;44;45;47;49;60;62;64;65;71;72;79
INTRALOT_KENO_MINAS;446763;27/6/2016;9;10;19;22;23;35;38;41;45;49;54;57;58;64;65;68;69;72;73;77
INTRALOT_KENO_MINAS;446762;27/6/2016;3;8;9;11;13;14;16;17;35;39;48;49;58;59;60;63;68;69;78;79
INTRALOT_KENO_MINAS;446761;27/6/2016;1;6;9;10;11;12;17;19;21;30;34;40;44;52;62;63;73;75;76;77
