JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430492;12/4/2016;1;2;6;16;17;18;21;28;31;40;41;47;53;57;58;61;65;69;70;71
INTRALOT_KENO_MINAS;430491;12/4/2016;5;15;20;27;29;38;43;45;48;49;50;54;57;62;63;67;70;73;75;79
INTRALOT_KENO_MINAS;430490;12/4/2016;4;7;13;16;20;23;25;28;31;37;38;45;47;49;50;51;53;55;63;68
INTRALOT_KENO_MINAS;430489;12/4/2016;2;5;9;11;19;21;24;32;35;37;38;41;44;47;54;57;65;71;74;78
INTRALOT_KENO_MINAS;430488;12/4/2016;2;11;12;15;18;28;31;33;34;35;44;46;47;51;58;61;64;68;72;74
INTRALOT_KENO_MINAS;430487;12/4/2016;2;3;4;5;26;27;34;38;45;50;53;55;59;61;65;71;72;75;76;80
INTRALOT_KENO_MINAS;430486;12/4/2016;1;4;7;14;16;21;30;32;36;41;42;43;55;60;61;64;67;68;71;77
INTRALOT_KENO_MINAS;430485;12/4/2016;3;4;5;7;11;12;15;19;23;26;36;37;43;47;49;56;74;76;78;79
INTRALOT_KENO_MINAS;430484;12/4/2016;5;10;12;15;23;25;28;34;35;38;39;44;48;49;53;58;62;65;70;72
INTRALOT_KENO_MINAS;430483;12/4/2016;1;8;9;20;22;25;32;34;35;43;46;50;56;58;59;66;70;76;78;80
