JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424462;15/3/2016;8;9;11;13;14;21;23;34;38;39;40;44;45;48;49;50;56;65;66;68
INTRALOT_KENO_MINAS;424461;15/3/2016;9;11;15;19;20;29;31;33;37;40;49;50;54;55;56;61;62;71;74;79
INTRALOT_KENO_MINAS;424460;15/3/2016;1;11;12;20;25;26;43;44;51;52;53;55;57;62;63;67;68;74;76;80
INTRALOT_KENO_MINAS;424459;15/3/2016;5;10;11;13;14;18;21;25;35;40;45;47;48;49;54;59;60;73;74;80
INTRALOT_KENO_MINAS;424458;15/3/2016;2;10;12;16;17;24;25;26;27;31;36;39;41;42;45;46;48;73;76;79
INTRALOT_KENO_MINAS;424457;15/3/2016;1;6;10;12;14;17;18;25;27;28;31;34;35;43;44;57;61;67;71;74
INTRALOT_KENO_MINAS;424456;15/3/2016;2;4;11;13;14;17;19;24;29;31;40;42;45;54;66;69;72;75;78;80
INTRALOT_KENO_MINAS;424455;15/3/2016;1;8;10;14;21;29;30;33;39;41;42;47;54;60;65;68;70;72;75;78
INTRALOT_KENO_MINAS;424454;15/3/2016;4;10;12;20;22;30;32;35;38;39;46;53;54;55;57;58;59;61;71;75
INTRALOT_KENO_MINAS;424453;15/3/2016;8;16;17;27;29;32;33;34;42;44;47;51;54;57;58;59;64;66;68;80
