JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448950;7/7/2016;2;8;9;18;25;31;33;37;42;47;48;55;56;58;60;65;66;67;71;73
INTRALOT_KENO_MINAS;448949;7/7/2016;5;13;25;28;30;35;37;39;40;42;46;47;51;53;54;64;69;70;73;79
INTRALOT_KENO_MINAS;448948;7/7/2016;2;16;17;18;19;25;29;34;36;39;44;50;51;52;61;62;64;70;71;77
INTRALOT_KENO_MINAS;448947;7/7/2016;1;7;10;13;16;18;21;22;23;27;28;30;32;45;49;56;64;67;76;78
INTRALOT_KENO_MINAS;448946;7/7/2016;1;2;3;4;5;12;18;21;34;36;43;45;49;57;60;61;64;67;76;79
INTRALOT_KENO_MINAS;448945;7/7/2016;3;7;10;20;29;30;41;45;48;50;52;53;54;58;64;69;70;77;78;80
INTRALOT_KENO_MINAS;448944;7/7/2016;2;7;11;14;17;18;20;36;42;43;52;53;56;60;64;67;72;75;78;80
INTRALOT_KENO_MINAS;448943;7/7/2016;9;12;19;22;25;28;30;31;34;50;51;53;55;58;59;60;67;70;74;78
INTRALOT_KENO_MINAS;448942;7/7/2016;3;7;13;15;30;31;32;41;43;45;51;54;55;56;62;66;67;72;74;80
INTRALOT_KENO_MINAS;448941;7/7/2016;1;12;13;22;24;34;37;38;40;44;48;52;54;58;64;69;71;74;76;78
