JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437030;13/5/2016;2;5;7;8;11;15;18;26;31;32;41;46;54;55;57;59;67;71;79;80
INTRALOT_KENO_MINAS;437029;12/5/2016;1;7;9;12;13;17;20;23;30;31;38;40;44;50;53;58;63;69;73;76
INTRALOT_KENO_MINAS;437028;12/5/2016;5;6;7;10;16;22;24;35;40;42;51;52;53;54;57;60;61;70;71;72
INTRALOT_KENO_MINAS;437027;12/5/2016;1;4;5;7;11;12;13;17;20;24;25;43;48;53;54;60;61;69;70;71
INTRALOT_KENO_MINAS;437026;12/5/2016;4;5;17;19;22;24;25;27;28;37;40;41;44;46;55;64;65;66;76;77
INTRALOT_KENO_MINAS;437025;12/5/2016;9;11;19;27;29;38;41;44;45;49;53;54;60;65;67;68;73;74;79;80
INTRALOT_KENO_MINAS;437024;12/5/2016;7;20;23;28;34;36;37;38;42;45;52;53;54;58;61;65;73;75;76;78
INTRALOT_KENO_MINAS;437023;12/5/2016;3;5;8;10;12;17;18;21;24;31;32;36;37;44;46;56;59;60;66;69
INTRALOT_KENO_MINAS;437022;12/5/2016;4;5;11;13;14;19;24;41;43;44;50;52;53;58;61;65;67;72;77;78
INTRALOT_KENO_MINAS;437021;12/5/2016;2;6;16;23;31;34;37;38;39;42;45;49;52;53;54;61;66;70;77;79
