JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415892;4/2/2016;19;20;21;25;30;31;36;39;40;43;55;56;58;62;63;68;69;70;73;75
INTRALOT_KENO_MINAS;415891;4/2/2016;4;10;13;14;22;23;26;27;28;32;33;38;47;56;61;68;69;70;71;75
INTRALOT_KENO_MINAS;415890;4/2/2016;7;12;13;18;20;25;27;28;29;35;38;48;59;62;64;65;67;70;71;74
INTRALOT_KENO_MINAS;415889;4/2/2016;1;2;5;9;14;26;29;37;38;43;44;46;48;50;53;58;60;64;67;78
INTRALOT_KENO_MINAS;415888;4/2/2016;2;15;17;19;23;28;33;36;38;41;45;49;50;51;64;65;70;73;77;79
INTRALOT_KENO_MINAS;415887;4/2/2016;3;8;11;15;16;17;18;19;28;34;39;50;53;58;65;66;67;71;72;78
INTRALOT_KENO_MINAS;415886;4/2/2016;3;6;8;18;19;23;25;31;32;35;52;54;55;56;60;63;69;76;77;78
INTRALOT_KENO_MINAS;415885;4/2/2016;4;5;16;20;25;27;28;36;40;45;51;53;54;60;63;65;68;74;78;80
INTRALOT_KENO_MINAS;415884;4/2/2016;8;15;22;33;40;41;45;46;48;49;50;51;60;61;63;64;66;71;73;78
INTRALOT_KENO_MINAS;415883;4/2/2016;3;5;6;12;15;22;23;32;33;34;36;41;43;47;50;61;65;72;74;80
