JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434140;29/4/2016;5;7;10;22;25;26;28;35;36;37;42;44;49;50;53;57;59;66;67;74
INTRALOT_KENO_MINAS;434139;29/4/2016;2;4;9;13;23;24;26;32;37;45;49;50;53;59;62;63;66;69;74;80
INTRALOT_KENO_MINAS;434138;29/4/2016;9;12;13;18;24;28;33;34;35;48;52;53;57;60;61;66;69;74;75;80
INTRALOT_KENO_MINAS;434137;29/4/2016;7;8;12;21;26;31;32;33;34;36;37;38;39;45;46;56;57;69;73;80
INTRALOT_KENO_MINAS;434136;29/4/2016;4;5;6;19;20;22;28;29;35;37;41;44;45;50;58;67;68;72;79;80
INTRALOT_KENO_MINAS;434135;29/4/2016;3;8;13;22;24;26;28;29;30;32;34;35;37;41;45;47;57;62;67;70
INTRALOT_KENO_MINAS;434134;29/4/2016;2;9;11;12;17;20;22;26;29;30;31;32;34;46;52;54;56;65;75;79
INTRALOT_KENO_MINAS;434133;29/4/2016;1;3;4;6;29;34;35;36;40;49;51;54;57;58;64;65;68;70;73;74
INTRALOT_KENO_MINAS;434132;29/4/2016;2;7;11;13;15;25;26;27;28;32;34;45;50;57;60;61;63;66;71;80
INTRALOT_KENO_MINAS;434131;29/4/2016;1;3;5;6;12;13;17;22;26;29;32;35;39;40;42;46;54;68;69;77
