JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428262;2/4/2016;2;3;12;14;15;26;35;39;41;42;47;48;51;52;58;62;67;68;78;80
INTRALOT_KENO_MINAS;428261;2/4/2016;6;8;10;12;14;16;21;24;25;27;30;31;40;43;47;48;61;65;72;75
INTRALOT_KENO_MINAS;428260;2/4/2016;4;9;12;24;27;28;29;34;46;48;50;51;55;59;65;67;68;72;75;78
INTRALOT_KENO_MINAS;428259;2/4/2016;5;9;14;16;17;19;21;28;30;35;40;45;47;52;54;58;69;70;74;78
INTRALOT_KENO_MINAS;428258;2/4/2016;1;3;4;6;14;16;18;29;36;38;41;42;44;46;48;50;53;60;61;72
INTRALOT_KENO_MINAS;428257;2/4/2016;4;5;8;12;21;28;35;38;39;40;41;45;47;48;49;54;58;60;65;72
INTRALOT_KENO_MINAS;428256;2/4/2016;4;5;6;7;8;9;12;23;25;28;31;49;53;54;59;65;68;69;72;75
INTRALOT_KENO_MINAS;428255;2/4/2016;4;8;9;15;19;21;26;27;30;32;47;52;54;56;59;60;64;68;75;76
INTRALOT_KENO_MINAS;428254;2/4/2016;7;9;13;14;25;29;32;33;35;37;39;45;57;60;63;64;67;71;74;77
INTRALOT_KENO_MINAS;428253;2/4/2016;3;5;8;9;11;14;19;23;33;39;43;49;50;53;55;60;71;74;75;79
