JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410172;8/1/2016;1;4;5;8;14;16;17;25;26;42;45;49;50;53;55;57;61;65;76;79
INTRALOT_KENO_MINAS;410171;8/1/2016;1;7;8;9;11;13;17;26;35;38;44;50;53;57;61;62;67;77;78;80
INTRALOT_KENO_MINAS;410170;8/1/2016;1;8;14;18;22;23;25;27;47;48;49;53;54;57;60;61;66;67;75;78
INTRALOT_KENO_MINAS;410169;8/1/2016;5;8;28;30;31;34;35;38;39;45;46;57;59;63;66;70;74;76;77;79
INTRALOT_KENO_MINAS;410168;8/1/2016;1;5;10;12;17;23;30;31;33;39;46;50;51;56;57;60;63;70;73;78
INTRALOT_KENO_MINAS;410167;8/1/2016;1;2;6;10;11;13;14;19;21;22;24;26;27;36;45;48;56;63;64;68
INTRALOT_KENO_MINAS;410166;8/1/2016;1;3;7;15;22;23;27;40;41;44;48;49;52;54;56;65;69;70;73;75
INTRALOT_KENO_MINAS;410165;8/1/2016;2;10;11;13;17;18;19;29;40;45;52;60;67;69;70;73;76;77;78;80
INTRALOT_KENO_MINAS;410164;8/1/2016;7;12;16;21;24;28;29;33;37;39;42;47;48;56;58;62;63;71;72;73
INTRALOT_KENO_MINAS;410163;8/1/2016;3;6;12;15;19;21;22;28;30;32;33;40;43;54;57;60;70;73;74;76
