JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428852;4/4/2016;6;7;12;14;19;26;32;37;38;45;46;47;51;52;59;61;64;73;76;78
INTRALOT_KENO_MINAS;428851;4/4/2016;4;5;8;11;15;16;18;20;27;28;36;42;45;48;51;54;58;66;70;77
INTRALOT_KENO_MINAS;428850;4/4/2016;8;12;13;19;20;28;29;31;36;37;44;51;55;58;60;61;62;63;66;67
INTRALOT_KENO_MINAS;428849;4/4/2016;1;3;7;9;16;18;21;26;27;29;33;42;47;48;50;53;63;72;73;75
INTRALOT_KENO_MINAS;428848;4/4/2016;2;5;6;7;10;25;27;37;40;43;44;46;50;57;58;72;73;76;77;80
INTRALOT_KENO_MINAS;428847;4/4/2016;3;19;20;21;22;24;29;34;37;38;39;47;53;58;61;62;69;70;72;78
INTRALOT_KENO_MINAS;428846;4/4/2016;2;9;14;17;26;31;34;35;39;42;43;45;48;49;54;59;62;66;76;78
INTRALOT_KENO_MINAS;428845;4/4/2016;3;18;19;21;22;24;25;27;29;31;38;42;45;52;54;60;64;73;74;79
INTRALOT_KENO_MINAS;428844;4/4/2016;1;6;12;14;23;24;25;31;32;37;40;43;44;54;56;61;63;70;75;79
INTRALOT_KENO_MINAS;428843;4/4/2016;2;7;9;10;12;17;18;22;25;28;30;32;36;45;51;57;63;67;73;74
