JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421722;2/3/2016;4;12;13;18;22;29;32;34;43;47;51;52;53;56;57;63;68;77;78;80
INTRALOT_KENO_MINAS;421721;2/3/2016;4;6;23;24;30;36;39;43;46;47;49;52;56;59;66;69;70;72;73;74
INTRALOT_KENO_MINAS;421720;2/3/2016;2;4;8;16;17;18;26;27;28;32;33;34;36;37;46;52;55;64;77;79
INTRALOT_KENO_MINAS;421719;2/3/2016;3;4;9;16;18;34;35;38;44;47;48;52;53;57;59;60;63;64;75;78
INTRALOT_KENO_MINAS;421718;2/3/2016;13;14;22;25;27;29;30;39;41;44;45;51;52;57;58;60;69;72;76;80
INTRALOT_KENO_MINAS;421717;2/3/2016;12;13;17;29;35;37;39;43;47;49;56;58;59;60;64;65;68;69;78;80
INTRALOT_KENO_MINAS;421716;2/3/2016;11;19;24;27;28;32;34;37;47;48;50;52;53;54;64;68;71;73;74;76
INTRALOT_KENO_MINAS;421715;2/3/2016;1;2;5;26;30;33;35;39;42;44;47;50;52;56;61;67;68;72;75;79
INTRALOT_KENO_MINAS;421714;2/3/2016;7;9;14;24;25;32;33;37;41;46;52;57;60;63;64;65;68;69;74;76
INTRALOT_KENO_MINAS;421713;2/3/2016;1;11;15;18;19;20;23;36;38;46;50;52;55;60;61;72;73;76;77;79
