JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413192;23/1/2016;1;2;3;10;11;12;16;19;29;32;37;42;47;56;57;59;63;71;72;80
INTRALOT_KENO_MINAS;413191;23/1/2016;1;2;5;14;17;25;28;41;43;45;50;55;60;66;71;73;76;77;78;80
INTRALOT_KENO_MINAS;413190;23/1/2016;3;8;12;14;16;26;27;29;31;32;34;43;44;53;55;63;64;77;78;80
INTRALOT_KENO_MINAS;413189;23/1/2016;3;4;6;7;8;20;23;31;32;34;45;50;58;62;71;74;76;77;78;80
INTRALOT_KENO_MINAS;413188;22/1/2016;1;2;6;17;23;24;25;26;32;39;44;56;61;63;65;73;74;75;76;80
INTRALOT_KENO_MINAS;413187;22/1/2016;9;13;16;19;26;27;36;38;39;41;49;51;55;63;64;66;67;68;77;80
INTRALOT_KENO_MINAS;413186;22/1/2016;11;14;25;26;27;29;31;33;45;51;56;57;58;60;61;65;69;72;78;80
INTRALOT_KENO_MINAS;413185;22/1/2016;4;7;8;9;10;12;15;17;21;22;26;34;35;37;44;45;51;61;64;71
INTRALOT_KENO_MINAS;413184;22/1/2016;2;3;4;6;8;12;18;20;21;24;27;29;31;37;44;50;61;67;76;78
INTRALOT_KENO_MINAS;413183;22/1/2016;4;12;16;27;29;32;34;38;42;45;49;53;58;62;67;69;70;72;73;80
