JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430172;11/4/2016;1;5;7;9;16;17;29;33;40;41;42;43;46;48;49;57;64;65;68;73
INTRALOT_KENO_MINAS;430171;11/4/2016;1;7;10;12;13;19;21;22;28;29;30;32;35;38;52;62;66;67;75;77
INTRALOT_KENO_MINAS;430170;11/4/2016;2;6;19;20;22;25;38;39;40;43;45;46;50;52;56;58;71;73;74;77
INTRALOT_KENO_MINAS;430169;11/4/2016;1;10;16;17;23;28;36;39;40;41;46;49;50;60;62;63;65;70;71;78
INTRALOT_KENO_MINAS;430168;11/4/2016;10;13;14;18;22;26;29;32;35;36;44;53;56;60;61;63;66;72;78;80
INTRALOT_KENO_MINAS;430167;11/4/2016;6;9;12;14;15;18;20;23;24;30;33;38;49;53;55;60;72;75;78;80
INTRALOT_KENO_MINAS;430166;11/4/2016;2;3;10;13;21;24;31;36;52;53;57;59;60;62;66;67;70;71;72;75
INTRALOT_KENO_MINAS;430165;11/4/2016;10;14;20;24;25;26;34;40;44;50;51;54;56;57;60;61;66;70;77;80
INTRALOT_KENO_MINAS;430164;11/4/2016;1;2;4;6;8;10;14;15;18;25;36;39;41;43;44;49;51;60;61;63
INTRALOT_KENO_MINAS;430163;11/4/2016;1;11;13;17;18;19;22;23;24;26;31;40;51;61;63;66;67;68;69;70
