JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414052;27/1/2016;1;2;5;16;19;24;26;30;43;50;53;55;57;58;62;63;65;73;75;77
INTRALOT_KENO_MINAS;414051;27/1/2016;4;6;8;14;16;20;23;25;28;32;40;48;54;56;58;63;64;68;71;79
INTRALOT_KENO_MINAS;414050;27/1/2016;4;7;10;11;25;29;31;37;38;39;46;47;48;49;50;51;58;66;67;80
INTRALOT_KENO_MINAS;414049;27/1/2016;6;18;21;30;31;33;35;36;37;38;42;46;48;51;53;55;60;73;78;79
INTRALOT_KENO_MINAS;414048;26/1/2016;4;5;6;7;13;15;22;24;28;29;33;42;44;55;56;72;73;76;77;80
INTRALOT_KENO_MINAS;414047;26/1/2016;4;8;16;17;20;30;32;33;40;41;48;54;56;59;64;68;73;74;75;78
INTRALOT_KENO_MINAS;414046;26/1/2016;1;2;4;8;10;16;17;30;35;43;46;51;58;62;68;73;75;78;79;80
INTRALOT_KENO_MINAS;414045;26/1/2016;1;2;3;6;10;11;13;15;16;18;21;34;35;38;58;61;66;73;74;75
INTRALOT_KENO_MINAS;414044;26/1/2016;8;20;21;26;29;31;36;39;43;46;48;53;55;57;58;66;67;72;75;76
INTRALOT_KENO_MINAS;414043;26/1/2016;6;7;9;13;15;19;23;28;32;36;37;40;44;45;48;67;70;73;77;79
