JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410852;12/1/2016;1;5;9;10;15;21;22;27;30;31;34;35;39;46;48;55;62;65;68;73
INTRALOT_KENO_MINAS;410851;12/1/2016;3;4;6;8;10;15;17;23;28;29;37;42;43;44;45;52;54;55;73;78
INTRALOT_KENO_MINAS;410850;12/1/2016;2;6;8;9;18;19;27;32;41;53;58;61;63;65;66;67;68;73;75;80
INTRALOT_KENO_MINAS;410849;12/1/2016;4;11;17;18;19;20;22;25;27;33;34;35;42;44;46;50;59;72;75;80
INTRALOT_KENO_MINAS;410848;12/1/2016;5;6;7;9;10;13;16;26;31;34;41;48;56;58;61;67;70;72;78;80
INTRALOT_KENO_MINAS;410847;12/1/2016;1;7;16;18;19;26;31;32;33;38;49;53;55;60;62;64;69;75;76;78
INTRALOT_KENO_MINAS;410846;12/1/2016;3;4;8;10;16;19;21;28;31;32;33;39;41;49;54;55;63;70;75;78
INTRALOT_KENO_MINAS;410845;12/1/2016;3;8;12;18;20;23;25;30;33;38;41;43;50;53;55;57;58;69;70;79
INTRALOT_KENO_MINAS;410844;12/1/2016;1;2;8;11;14;17;24;26;29;30;38;41;44;46;49;55;62;67;71;76
INTRALOT_KENO_MINAS;410843;12/1/2016;2;16;17;19;21;23;28;34;35;39;42;45;52;53;54;56;67;68;72;73
