JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418032;14/2/2016;1;6;7;14;17;25;30;33;36;38;39;42;43;45;54;68;71;73;74;76
INTRALOT_KENO_MINAS;418031;14/2/2016;1;5;6;7;13;15;26;27;33;54;55;56;57;58;59;64;66;76;78;79
INTRALOT_KENO_MINAS;418030;14/2/2016;2;7;14;17;18;19;24;25;32;36;46;48;51;58;64;65;70;74;75;78
INTRALOT_KENO_MINAS;418029;14/2/2016;4;10;16;20;21;22;25;29;34;47;51;54;62;67;70;71;75;77;78;79
INTRALOT_KENO_MINAS;418028;14/2/2016;2;15;17;23;25;26;34;35;37;38;39;43;47;53;55;57;60;72;76;79
INTRALOT_KENO_MINAS;418027;14/2/2016;1;7;10;21;26;35;39;44;46;49;51;54;63;65;67;69;73;75;78;79
INTRALOT_KENO_MINAS;418026;14/2/2016;4;6;16;18;25;27;32;39;40;48;51;52;55;56;62;68;69;70;71;80
INTRALOT_KENO_MINAS;418025;14/2/2016;10;15;18;21;25;26;29;32;38;41;43;50;54;58;59;62;64;65;76;79
INTRALOT_KENO_MINAS;418024;14/2/2016;3;5;13;15;19;27;33;35;38;47;50;53;60;68;70;71;73;75;76;80
INTRALOT_KENO_MINAS;418023;14/2/2016;6;15;18;24;25;26;29;33;38;43;54;56;62;65;66;67;76;78;79;80
