JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433692;27/4/2016;1;6;10;11;16;22;25;27;28;30;32;44;51;53;55;61;63;65;68;73
INTRALOT_KENO_MINAS;433691;27/4/2016;4;6;11;18;20;25;27;28;29;30;39;41;43;44;54;58;61;71;78;80
INTRALOT_KENO_MINAS;433690;27/4/2016;6;8;10;11;19;21;28;32;33;44;50;54;57;58;63;66;76;77;78;80
INTRALOT_KENO_MINAS;433689;27/4/2016;4;6;8;13;16;18;21;26;31;32;46;47;57;60;65;71;73;74;78;80
INTRALOT_KENO_MINAS;433688;27/4/2016;7;8;9;14;18;19;24;30;39;40;45;47;49;50;53;58;63;71;79;80
INTRALOT_KENO_MINAS;433687;27/4/2016;4;11;12;14;15;16;18;22;26;50;51;53;56;57;58;68;72;73;76;77
INTRALOT_KENO_MINAS;433686;27/4/2016;1;3;10;12;16;17;20;31;33;34;35;44;50;51;52;61;65;69;75;76
INTRALOT_KENO_MINAS;433685;27/4/2016;2;4;7;15;17;18;24;25;26;29;30;37;43;49;53;55;58;66;71;80
INTRALOT_KENO_MINAS;433684;27/4/2016;7;18;29;31;32;35;38;39;45;46;50;51;52;53;56;64;68;72;74;76
INTRALOT_KENO_MINAS;433683;27/4/2016;2;8;9;16;19;20;22;29;42;44;48;50;53;57;61;67;71;72;78;79
