JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415272;1/2/2016;1;3;13;15;20;21;23;25;26;28;29;35;39;42;45;58;61;66;74;76
INTRALOT_KENO_MINAS;415271;1/2/2016;6;9;10;21;24;25;26;27;31;40;43;45;46;54;62;63;66;71;73;74
INTRALOT_KENO_MINAS;415270;1/2/2016;9;11;16;20;29;33;34;41;48;55;56;60;61;63;65;68;69;72;73;75
INTRALOT_KENO_MINAS;415269;1/2/2016;4;18;19;20;29;35;41;49;50;52;56;58;59;63;64;65;69;75;78;79
INTRALOT_KENO_MINAS;415268;1/2/2016;2;10;22;31;34;36;38;39;40;42;48;53;56;60;64;70;71;73;74;75
INTRALOT_KENO_MINAS;415267;1/2/2016;1;5;9;11;12;13;21;24;38;43;45;46;51;53;57;58;59;65;67;69
INTRALOT_KENO_MINAS;415266;1/2/2016;11;12;14;16;24;29;35;37;41;42;50;58;60;63;64;67;69;75;76;78
INTRALOT_KENO_MINAS;415265;1/2/2016;7;12;13;14;16;17;31;32;38;42;46;49;50;55;62;64;69;71;78;79
INTRALOT_KENO_MINAS;415264;1/2/2016;6;7;13;15;16;18;20;22;25;32;33;36;37;39;41;52;61;63;67;70
INTRALOT_KENO_MINAS;415263;1/2/2016;6;10;13;15;17;21;28;29;36;37;43;54;57;59;60;64;65;66;67;74
