JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446110;24/6/2016;1;3;5;8;11;17;20;30;31;33;34;40;50;57;62;66;67;71;75;79
INTRALOT_KENO_MINAS;446109;24/6/2016;1;30;31;32;33;35;36;38;40;41;44;48;56;58;61;65;67;75;77;79
INTRALOT_KENO_MINAS;446108;24/6/2016;2;4;7;10;11;12;13;19;20;25;35;36;40;43;44;45;51;57;58;73
INTRALOT_KENO_MINAS;446107;24/6/2016;4;5;6;8;11;18;19;41;47;49;52;55;59;65;67;69;71;77;78;79
INTRALOT_KENO_MINAS;446106;24/6/2016;19;27;30;31;34;36;38;41;44;45;47;48;55;58;59;61;65;72;77;79
INTRALOT_KENO_MINAS;446105;24/6/2016;1;2;12;18;22;23;28;29;31;32;33;37;40;41;47;61;74;76;77;78
INTRALOT_KENO_MINAS;446104;24/6/2016;2;6;10;21;23;29;37;38;41;42;43;53;56;57;60;65;74;77;79;80
INTRALOT_KENO_MINAS;446103;24/6/2016;2;7;11;24;30;32;33;34;47;52;53;56;57;59;60;63;69;70;75;79
INTRALOT_KENO_MINAS;446102;24/6/2016;1;4;5;6;14;15;16;18;20;33;42;44;45;52;54;56;61;69;73;77
INTRALOT_KENO_MINAS;446101;24/6/2016;6;13;15;24;31;37;38;42;44;48;51;52;53;54;57;58;59;60;63;79
