JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417472;11/2/2016;6;8;13;22;29;31;32;35;38;44;52;54;58;66;69;71;72;73;74;80
INTRALOT_KENO_MINAS;417471;11/2/2016;10;12;16;20;30;33;34;41;47;52;53;57;63;65;67;71;72;73;75;76
INTRALOT_KENO_MINAS;417470;11/2/2016;2;3;4;5;8;11;12;18;23;27;34;37;41;42;52;59;66;68;76;80
INTRALOT_KENO_MINAS;417469;11/2/2016;4;6;7;11;15;18;22;28;36;39;49;50;51;52;60;67;69;72;74;78
INTRALOT_KENO_MINAS;417468;11/2/2016;1;2;16;22;24;26;30;32;35;39;44;48;49;51;52;53;60;64;65;77
INTRALOT_KENO_MINAS;417467;11/2/2016;2;3;13;20;24;27;30;41;44;47;48;49;51;52;54;56;69;71;72;74
INTRALOT_KENO_MINAS;417466;11/2/2016;3;4;12;17;21;29;34;35;39;50;51;56;59;60;63;65;66;73;76;80
INTRALOT_KENO_MINAS;417465;11/2/2016;3;5;9;15;25;32;34;35;38;39;47;51;52;61;69;71;76;78;79;80
INTRALOT_KENO_MINAS;417464;11/2/2016;1;3;5;8;9;12;14;27;28;29;31;39;42;44;57;73;74;76;78;80
INTRALOT_KENO_MINAS;417463;11/2/2016;1;2;3;5;19;20;24;25;38;42;43;45;46;49;50;51;57;63;68;69
