JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434420;30/4/2016;3;9;14;18;19;21;28;36;41;42;44;53;54;58;60;68;72;76;79;80
INTRALOT_KENO_MINAS;434419;30/4/2016;2;10;11;12;15;16;19;24;29;30;34;39;47;49;59;62;75;76;77;79
INTRALOT_KENO_MINAS;434418;30/4/2016;2;3;6;8;17;20;24;30;36;41;46;49;50;56;60;68;73;75;76;79
INTRALOT_KENO_MINAS;434417;30/4/2016;4;19;21;23;24;26;30;32;36;40;48;52;55;59;63;66;67;71;72;73
INTRALOT_KENO_MINAS;434416;30/4/2016;2;4;8;11;23;27;29;30;40;43;45;49;50;51;55;63;72;74;75;77
INTRALOT_KENO_MINAS;434415;30/4/2016;12;15;23;25;27;35;37;41;42;47;48;49;52;54;59;62;63;68;69;71
INTRALOT_KENO_MINAS;434414;30/4/2016;2;4;7;9;17;19;23;25;29;34;37;42;50;51;56;60;65;67;72;77
INTRALOT_KENO_MINAS;434413;30/4/2016;10;15;16;19;25;33;35;37;38;41;42;44;53;57;59;62;68;74;75;76
INTRALOT_KENO_MINAS;434412;30/4/2016;5;6;13;15;16;17;21;26;29;35;37;38;39;44;51;59;61;69;75;77
INTRALOT_KENO_MINAS;434411;30/4/2016;1;8;10;13;18;19;23;26;34;38;47;48;52;57;59;62;72;73;76;78
