JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447490;30/6/2016;2;3;4;18;23;31;39;40;49;50;55;56;64;65;67;69;73;74;77;80
INTRALOT_KENO_MINAS;447489;30/6/2016;5;8;9;12;19;25;26;27;35;36;41;45;53;54;55;56;61;62;67;72
INTRALOT_KENO_MINAS;447488;30/6/2016;10;15;16;17;21;22;24;29;39;41;45;54;56;58;59;64;65;69;70;80
INTRALOT_KENO_MINAS;447487;30/6/2016;7;10;14;16;19;20;21;30;37;39;40;47;63;66;68;69;73;74;76;77
INTRALOT_KENO_MINAS;447486;30/6/2016;4;5;25;26;39;41;45;48;50;51;53;56;57;58;59;62;63;65;68;73
INTRALOT_KENO_MINAS;447485;30/6/2016;2;4;6;8;21;24;25;27;31;35;40;42;54;57;60;62;63;66;73;80
INTRALOT_KENO_MINAS;447484;30/6/2016;3;6;7;8;21;25;26;29;32;35;44;45;56;59;61;62;63;64;66;77
INTRALOT_KENO_MINAS;447483;30/6/2016;3;5;7;9;10;20;26;27;40;42;45;46;48;49;53;55;57;66;75;78
INTRALOT_KENO_MINAS;447482;30/6/2016;1;3;16;19;20;25;30;31;33;35;48;49;54;58;61;64;65;78;79;80
INTRALOT_KENO_MINAS;447481;30/6/2016;5;9;11;21;22;25;35;36;37;38;47;51;60;64;65;66;70;72;76;77
