JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450660;15/7/2016;4;7;15;16;19;20;21;23;26;29;35;49;50;52;56;57;64;73;76;78
INTRALOT_KENO_MINAS;450659;15/7/2016;3;4;11;13;14;15;18;19;25;33;35;36;42;53;59;63;64;68;77;79
INTRALOT_KENO_MINAS;450658;15/7/2016;2;5;10;17;18;22;23;24;36;42;46;52;55;56;61;67;71;73;77;78
INTRALOT_KENO_MINAS;450657;15/7/2016;10;11;14;16;17;22;27;31;34;35;37;46;57;58;61;67;68;69;76;80
INTRALOT_KENO_MINAS;450656;15/7/2016;3;6;9;11;17;20;23;24;26;36;40;44;45;48;50;53;60;70;73;76
INTRALOT_KENO_MINAS;450655;15/7/2016;1;6;8;9;15;17;18;19;20;24;37;38;40;45;47;51;53;59;62;63
INTRALOT_KENO_MINAS;450654;15/7/2016;7;8;15;19;26;36;37;38;41;47;48;49;53;59;67;73;74;75;77;80
INTRALOT_KENO_MINAS;450653;15/7/2016;3;4;11;12;16;19;21;28;29;35;36;40;47;51;54;57;63;78;79;80
INTRALOT_KENO_MINAS;450652;15/7/2016;3;7;9;11;15;16;21;27;38;41;42;48;50;51;57;59;60;70;74;75
INTRALOT_KENO_MINAS;450651;15/7/2016;3;6;10;12;13;15;17;22;26;28;33;35;59;60;64;65;68;71;77;79
