JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432832;23/4/2016;6;8;15;16;20;25;28;31;42;43;44;46;49;59;63;68;69;72;73;77
INTRALOT_KENO_MINAS;432831;23/4/2016;1;6;19;36;38;39;45;46;47;48;57;59;60;61;62;65;73;75;77;78
INTRALOT_KENO_MINAS;432830;23/4/2016;8;14;18;25;26;27;28;37;39;40;41;43;48;59;63;64;67;73;78;80
INTRALOT_KENO_MINAS;432829;23/4/2016;1;5;6;16;17;21;24;32;38;39;40;52;53;56;58;61;63;65;69;73
INTRALOT_KENO_MINAS;432828;23/4/2016;4;6;11;12;16;25;30;31;34;44;49;51;55;59;60;63;67;70;71;76
INTRALOT_KENO_MINAS;432827;23/4/2016;6;13;16;17;18;22;24;29;33;34;36;41;51;52;58;64;65;66;78;79
INTRALOT_KENO_MINAS;432826;23/4/2016;7;8;11;22;23;28;29;33;43;45;46;48;52;57;61;65;71;72;74;80
INTRALOT_KENO_MINAS;432825;23/4/2016;2;3;4;6;8;9;10;23;31;32;37;39;45;49;51;56;58;60;69;79
INTRALOT_KENO_MINAS;432824;23/4/2016;4;5;11;14;18;20;21;23;32;37;39;40;48;49;55;57;60;66;67;76
INTRALOT_KENO_MINAS;432823;23/4/2016;1;3;5;7;17;18;25;26;28;34;36;40;52;54;55;57;60;61;75;80
