JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435610;6/5/2016;8;12;13;16;17;21;24;26;31;35;38;44;46;51;54;62;69;74;76;77
INTRALOT_KENO_MINAS;435609;6/5/2016;1;3;4;15;20;21;27;30;32;37;42;47;56;62;69;70;71;77;78;80
INTRALOT_KENO_MINAS;435608;6/5/2016;6;17;19;27;28;32;33;34;36;39;40;46;50;53;63;69;72;74;75;79
INTRALOT_KENO_MINAS;435607;6/5/2016;7;8;9;11;13;14;17;24;30;31;35;36;45;47;50;63;67;70;79;80
INTRALOT_KENO_MINAS;435606;6/5/2016;1;2;16;17;18;25;34;39;42;43;49;54;55;60;62;64;69;72;73;79
INTRALOT_KENO_MINAS;435605;6/5/2016;5;8;13;24;30;31;33;34;35;47;49;52;54;56;60;64;66;73;76;80
INTRALOT_KENO_MINAS;435604;6/5/2016;1;3;4;6;14;15;18;20;22;23;29;34;37;38;40;64;65;71;73;78
INTRALOT_KENO_MINAS;435603;6/5/2016;1;4;5;8;12;21;26;28;35;42;43;44;47;54;55;56;60;72;73;75
INTRALOT_KENO_MINAS;435602;6/5/2016;9;11;12;13;22;24;30;34;38;42;44;47;48;49;51;54;62;73;77;78
INTRALOT_KENO_MINAS;435601;6/5/2016;3;4;5;18;22;23;26;27;28;37;50;51;55;56;59;75;76;77;78;79
