JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435040;3/5/2016;5;8;10;14;26;27;28;30;31;35;36;38;42;48;50;60;66;73;77;79
INTRALOT_KENO_MINAS;435039;3/5/2016;6;8;10;13;14;16;17;19;24;35;45;48;57;63;64;73;75;77;78;80
INTRALOT_KENO_MINAS;435038;3/5/2016;2;4;8;9;15;17;19;22;23;25;35;39;40;43;47;49;56;58;64;78
INTRALOT_KENO_MINAS;435037;3/5/2016;1;2;3;4;6;10;13;22;32;33;36;39;55;56;60;63;67;71;72;79
INTRALOT_KENO_MINAS;435036;3/5/2016;1;9;10;18;19;27;30;32;34;38;40;41;45;54;55;59;65;67;74;76
INTRALOT_KENO_MINAS;435035;3/5/2016;4;12;15;16;26;29;31;39;43;49;52;57;61;66;69;70;71;72;74;79
INTRALOT_KENO_MINAS;435034;3/5/2016;4;5;7;15;19;21;24;29;31;35;37;40;43;47;62;63;65;69;76;80
INTRALOT_KENO_MINAS;435033;3/5/2016;6;7;12;19;20;26;31;33;39;43;50;52;56;57;61;62;66;67;69;77
INTRALOT_KENO_MINAS;435032;3/5/2016;3;4;10;12;15;19;27;37;39;41;42;45;47;52;53;66;67;69;70;73
INTRALOT_KENO_MINAS;435031;3/5/2016;1;6;9;17;18;26;30;31;33;34;35;36;37;44;49;50;53;61;67;72
