JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446130;24/6/2016;1;4;5;9;13;14;18;20;25;26;33;40;49;57;60;71;74;75;77;78
INTRALOT_KENO_MINAS;446129;24/6/2016;1;5;8;14;16;18;20;21;43;59;61;63;64;66;72;73;75;76;78;79
INTRALOT_KENO_MINAS;446128;24/6/2016;2;4;5;10;12;13;15;19;20;36;38;49;53;63;67;71;73;76;79;80
INTRALOT_KENO_MINAS;446127;24/6/2016;1;5;7;9;18;19;23;25;30;31;37;57;59;60;61;63;67;73;78;79
INTRALOT_KENO_MINAS;446126;24/6/2016;3;4;7;8;11;16;18;22;26;27;28;35;42;46;50;62;67;74;79;80
INTRALOT_KENO_MINAS;446125;24/6/2016;24;27;32;36;37;38;39;43;46;49;52;59;60;63;68;69;71;72;77;79
INTRALOT_KENO_MINAS;446124;24/6/2016;5;6;7;9;10;18;20;27;30;44;46;47;52;56;60;61;64;65;66;70
INTRALOT_KENO_MINAS;446123;24/6/2016;9;12;16;21;24;30;32;37;46;51;53;55;58;61;62;65;69;70;71;74
INTRALOT_KENO_MINAS;446122;24/6/2016;4;6;9;12;15;24;26;32;36;39;44;47;53;55;57;61;66;67;70;73
INTRALOT_KENO_MINAS;446121;24/6/2016;1;6;9;10;12;13;17;23;24;32;35;38;39;40;58;61;62;65;74;75
