JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412412;19/1/2016;1;5;20;22;30;39;40;43;44;50;51;52;53;56;59;63;72;73;77;78
INTRALOT_KENO_MINAS;412411;19/1/2016;1;4;5;14;23;27;30;36;40;41;44;55;57;60;64;65;72;73;78;79
INTRALOT_KENO_MINAS;412410;19/1/2016;1;2;4;15;21;24;25;26;29;36;38;42;45;46;50;53;55;72;75;78
INTRALOT_KENO_MINAS;412409;19/1/2016;2;7;9;10;11;17;19;26;33;34;43;44;56;60;69;72;73;74;76;79
INTRALOT_KENO_MINAS;412408;19/1/2016;1;6;9;19;22;29;34;35;40;47;50;54;55;58;59;61;64;68;73;75
INTRALOT_KENO_MINAS;412407;19/1/2016;6;7;9;11;13;15;21;23;37;39;41;48;50;51;52;53;59;62;69;76
INTRALOT_KENO_MINAS;412406;19/1/2016;1;4;7;13;15;16;17;29;35;42;44;48;53;55;65;69;71;72;76;80
INTRALOT_KENO_MINAS;412405;19/1/2016;3;4;8;10;14;24;25;28;36;41;42;43;44;45;50;64;66;69;74;79
INTRALOT_KENO_MINAS;412404;19/1/2016;2;3;7;9;10;12;13;18;25;39;41;45;50;53;55;60;64;69;70;78
INTRALOT_KENO_MINAS;412403;19/1/2016;3;13;15;17;29;33;37;39;43;46;54;56;59;60;62;64;70;71;72;73
