JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416632;8/2/2016;9;13;15;18;19;20;26;36;39;41;57;59;60;61;62;69;72;74;75;79
INTRALOT_KENO_MINAS;416631;8/2/2016;3;12;18;20;21;32;33;34;36;39;44;53;58;60;62;64;67;75;78;79
INTRALOT_KENO_MINAS;416630;8/2/2016;4;5;7;10;11;14;19;21;22;23;25;37;39;60;61;63;68;74;76;79
INTRALOT_KENO_MINAS;416629;8/2/2016;1;6;7;14;19;22;27;32;37;39;46;47;49;55;68;69;75;76;79;80
INTRALOT_KENO_MINAS;416628;7/2/2016;1;10;11;22;24;31;32;33;34;37;39;40;47;51;54;55;62;76;79;80
INTRALOT_KENO_MINAS;416627;7/2/2016;5;13;17;27;29;32;36;38;40;41;44;46;47;48;51;53;56;68;69;80
INTRALOT_KENO_MINAS;416626;7/2/2016;1;4;5;9;13;15;24;29;35;43;46;50;59;62;63;65;67;68;74;80
INTRALOT_KENO_MINAS;416625;7/2/2016;1;4;10;11;13;17;29;33;36;40;43;44;45;49;55;56;62;73;74;78
INTRALOT_KENO_MINAS;416624;7/2/2016;13;17;25;27;29;31;32;34;38;39;42;50;51;55;62;63;65;68;71;75
INTRALOT_KENO_MINAS;416623;7/2/2016;5;9;10;14;16;17;25;33;34;36;41;42;47;53;54;56;58;72;76;77
