JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427782;30/3/2016;2;5;7;11;12;14;19;28;30;36;42;44;49;52;58;63;66;74;75;79
INTRALOT_KENO_MINAS;427781;30/3/2016;5;7;12;13;14;19;21;34;35;40;41;55;56;59;60;64;70;76;77;79
INTRALOT_KENO_MINAS;427780;30/3/2016;3;13;19;22;23;26;28;36;39;44;46;55;57;58;59;65;68;72;79;80
INTRALOT_KENO_MINAS;427779;30/3/2016;4;5;6;8;13;15;16;18;28;36;43;44;45;55;56;58;61;72;78;79
INTRALOT_KENO_MINAS;427778;30/3/2016;4;7;8;9;11;23;28;31;36;38;41;44;46;50;59;61;62;66;68;69
INTRALOT_KENO_MINAS;427777;30/3/2016;4;6;9;11;17;23;28;32;36;37;49;53;55;60;62;68;70;74;76;80
INTRALOT_KENO_MINAS;427776;30/3/2016;2;3;4;6;14;15;17;18;22;23;48;51;54;59;63;66;71;75;77;78
INTRALOT_KENO_MINAS;427775;30/3/2016;3;8;9;11;12;15;19;28;33;35;44;48;51;54;58;63;69;71;75;76
INTRALOT_KENO_MINAS;427774;30/3/2016;3;7;11;12;17;18;20;23;24;30;31;38;48;50;52;56;62;63;71;74
INTRALOT_KENO_MINAS;427773;30/3/2016;1;3;7;13;14;15;16;24;26;28;29;32;34;41;45;49;52;66;67;72
