JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422992;8/3/2016;1;5;7;10;12;13;20;22;23;25;27;30;36;37;47;56;62;71;73;79
INTRALOT_KENO_MINAS;422991;8/3/2016;1;2;7;11;15;17;29;30;36;38;47;48;54;60;63;67;69;71;77;78
INTRALOT_KENO_MINAS;422990;8/3/2016;3;5;12;14;15;19;20;21;22;29;35;42;46;48;56;58;61;68;72;74
INTRALOT_KENO_MINAS;422989;8/3/2016;8;10;13;27;29;31;37;44;48;51;52;53;54;57;58;64;65;71;78;79
INTRALOT_KENO_MINAS;422988;8/3/2016;6;10;17;23;26;27;29;31;32;33;35;36;47;48;52;53;57;60;63;75
INTRALOT_KENO_MINAS;422987;8/3/2016;3;11;12;18;21;31;35;37;42;47;48;52;53;57;59;62;66;74;75;76
INTRALOT_KENO_MINAS;422986;8/3/2016;2;3;14;24;30;42;43;45;46;47;48;51;52;57;61;62;67;69;77;80
INTRALOT_KENO_MINAS;422985;8/3/2016;1;3;14;18;32;37;38;42;51;52;53;56;60;63;65;67;71;72;74;75
INTRALOT_KENO_MINAS;422984;8/3/2016;3;4;5;6;9;12;14;18;19;24;31;40;46;51;58;60;62;68;72;79
INTRALOT_KENO_MINAS;422983;8/3/2016;2;4;10;13;14;17;19;21;22;29;33;35;43;45;51;55;56;60;63;77
