JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437330;14/5/2016;4;8;15;16;19;28;32;33;40;41;46;54;56;61;62;66;71;74;77;79
INTRALOT_KENO_MINAS;437329;14/5/2016;2;3;4;11;13;14;21;25;27;37;43;46;47;54;57;61;63;67;68;74
INTRALOT_KENO_MINAS;437328;14/5/2016;4;6;8;11;14;18;27;36;38;39;40;47;56;58;59;62;69;72;77;79
INTRALOT_KENO_MINAS;437327;14/5/2016;1;2;5;20;23;24;31;39;40;48;49;53;54;55;61;64;65;68;69;75
INTRALOT_KENO_MINAS;437326;14/5/2016;8;9;12;26;27;31;34;35;41;42;46;51;59;63;67;69;71;72;75;78
INTRALOT_KENO_MINAS;437325;14/5/2016;5;8;10;13;15;20;21;24;28;34;36;37;47;50;51;60;66;70;74;78
INTRALOT_KENO_MINAS;437324;14/5/2016;4;5;10;14;17;23;27;30;31;35;37;44;46;48;53;63;72;76;78;80
INTRALOT_KENO_MINAS;437323;14/5/2016;2;13;14;25;31;32;35;37;38;39;46;47;49;54;57;58;61;73;77;78
INTRALOT_KENO_MINAS;437322;14/5/2016;3;10;12;13;22;23;34;36;38;39;40;52;57;61;65;66;67;68;72;73
INTRALOT_KENO_MINAS;437321;14/5/2016;3;6;7;10;27;31;32;37;40;41;43;44;45;49;61;64;66;71;72;73
