JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410102;8/1/2016;1;2;3;4;7;10;13;15;16;25;30;32;33;35;44;46;51;63;69;75
INTRALOT_KENO_MINAS;410101;8/1/2016;11;15;16;21;22;26;29;31;36;45;46;57;59;60;61;63;64;73;78;80
INTRALOT_KENO_MINAS;410100;8/1/2016;2;7;9;10;11;30;35;38;40;41;49;50;51;52;53;62;63;66;71;75
INTRALOT_KENO_MINAS;410099;8/1/2016;8;13;24;25;28;30;34;42;44;45;46;51;52;60;61;62;67;69;71;76
INTRALOT_KENO_MINAS;410098;8/1/2016;6;10;12;13;16;18;20;23;35;38;39;48;54;55;63;64;65;66;70;79
INTRALOT_KENO_MINAS;410097;8/1/2016;1;3;7;12;14;18;21;24;32;33;52;53;54;58;61;65;66;71;75;80
INTRALOT_KENO_MINAS;410096;8/1/2016;5;6;12;14;15;16;21;22;24;25;27;32;45;50;51;52;67;76;77;78
INTRALOT_KENO_MINAS;410095;8/1/2016;6;10;11;25;26;27;31;33;34;37;41;52;53;54;58;59;61;62;72;74
INTRALOT_KENO_MINAS;410094;8/1/2016;8;10;12;13;16;17;21;23;29;30;43;44;46;47;49;56;61;71;76;80
INTRALOT_KENO_MINAS;410093;8/1/2016;3;9;12;13;20;27;30;40;44;45;46;48;49;50;61;63;73;74;76;79
