JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426802;26/3/2016;7;9;12;17;18;31;37;38;39;41;42;50;51;53;56;59;63;70;78;80
INTRALOT_KENO_MINAS;426801;26/3/2016;1;5;9;15;20;21;30;35;43;44;46;53;55;59;62;66;69;73;75;79
INTRALOT_KENO_MINAS;426800;26/3/2016;11;13;19;23;30;36;37;39;46;49;50;51;53;54;56;64;65;66;77;78
INTRALOT_KENO_MINAS;426799;26/3/2016;2;4;8;20;21;22;25;34;38;43;44;46;48;54;57;63;65;66;70;78
INTRALOT_KENO_MINAS;426798;26/3/2016;2;3;7;12;13;14;26;29;31;32;33;34;35;48;49;54;55;57;68;79
INTRALOT_KENO_MINAS;426797;26/3/2016;6;7;15;16;19;23;25;29;32;35;38;44;47;49;51;52;54;56;61;69
INTRALOT_KENO_MINAS;426796;26/3/2016;4;9;20;29;31;33;43;45;47;49;50;51;53;64;68;69;74;76;78;79
INTRALOT_KENO_MINAS;426795;26/3/2016;1;3;6;10;13;14;16;19;50;51;55;57;58;59;61;64;65;71;73;76
INTRALOT_KENO_MINAS;426794;26/3/2016;4;6;10;16;34;35;43;44;45;47;52;53;56;57;58;60;70;71;74;80
INTRALOT_KENO_MINAS;426793;26/3/2016;5;10;15;20;24;27;38;40;43;45;46;48;52;53;56;59;67;76;77;78
