JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413582;24/1/2016;8;9;13;16;17;25;27;32;39;45;50;51;52;54;57;60;67;69;74;75
INTRALOT_KENO_MINAS;413581;24/1/2016;7;10;14;15;18;21;30;31;36;51;52;55;56;60;63;66;71;73;78;79
INTRALOT_KENO_MINAS;413580;24/1/2016;1;10;13;14;21;26;31;34;37;38;39;48;51;55;64;66;67;69;76;80
INTRALOT_KENO_MINAS;413579;24/1/2016;5;9;10;19;24;27;38;40;41;45;47;48;53;54;59;64;69;70;71;72
INTRALOT_KENO_MINAS;413578;24/1/2016;6;8;9;12;16;17;18;21;22;32;51;54;60;62;64;66;68;72;75;76
INTRALOT_KENO_MINAS;413577;24/1/2016;3;9;15;17;21;22;23;28;30;34;36;44;45;52;53;56;61;71;72;80
INTRALOT_KENO_MINAS;413576;24/1/2016;9;11;15;16;18;21;24;37;38;40;42;43;44;46;52;60;69;71;72;75
INTRALOT_KENO_MINAS;413575;24/1/2016;1;9;11;17;21;22;23;25;28;34;36;39;40;43;45;46;49;52;66;79
INTRALOT_KENO_MINAS;413574;24/1/2016;1;3;5;13;14;22;37;38;39;42;46;54;58;62;65;67;70;74;76;79
INTRALOT_KENO_MINAS;413573;24/1/2016;1;4;11;14;17;21;24;28;35;37;45;47;49;53;54;55;56;65;76;80
