JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448800;6/7/2016;1;2;5;8;9;18;19;23;24;29;34;40;41;49;60;62;63;70;71;78
INTRALOT_KENO_MINAS;448799;6/7/2016;3;5;10;12;13;21;23;24;27;28;40;43;55;56;59;62;68;71;73;80
INTRALOT_KENO_MINAS;448798;6/7/2016;2;6;13;14;15;20;21;22;29;30;41;42;50;62;63;72;73;75;77;80
INTRALOT_KENO_MINAS;448797;6/7/2016;4;15;22;23;24;27;29;34;37;40;52;54;57;60;61;63;64;65;70;79
INTRALOT_KENO_MINAS;448796;6/7/2016;5;7;9;11;19;24;28;33;36;38;43;44;48;50;61;64;67;69;74;80
INTRALOT_KENO_MINAS;448795;6/7/2016;4;5;12;13;14;15;32;33;38;39;40;42;43;45;57;63;65;78;79;80
INTRALOT_KENO_MINAS;448794;6/7/2016;1;12;13;18;24;28;32;37;41;42;45;46;51;53;57;59;62;63;66;76
INTRALOT_KENO_MINAS;448793;6/7/2016;4;5;9;12;14;15;19;21;25;28;30;33;37;46;47;48;66;69;77;78
INTRALOT_KENO_MINAS;448792;6/7/2016;4;5;9;13;14;15;17;20;23;26;27;29;30;31;46;49;50;52;59;63
INTRALOT_KENO_MINAS;448791;6/7/2016;1;2;8;14;16;17;30;34;43;48;52;55;57;60;61;65;74;76;77;80
