JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450080;12/7/2016;10;21;31;33;35;38;39;40;45;48;49;50;51;53;56;59;60;72;78;79
INTRALOT_KENO_MINAS;450079;12/7/2016;6;9;13;19;22;25;28;33;36;42;44;55;56;57;59;60;61;64;74;76
INTRALOT_KENO_MINAS;450078;12/7/2016;2;7;8;15;17;23;29;30;35;39;45;48;49;58;61;65;69;70;73;78
INTRALOT_KENO_MINAS;450077;12/7/2016;3;4;9;12;13;23;28;30;31;32;34;37;40;46;47;62;63;67;76;78
INTRALOT_KENO_MINAS;450076;12/7/2016;8;11;16;20;25;29;33;34;43;44;45;49;51;52;53;54;58;65;70;71
INTRALOT_KENO_MINAS;450075;12/7/2016;4;5;10;12;13;47;48;53;54;55;58;60;64;68;70;72;74;75;78;80
INTRALOT_KENO_MINAS;450074;12/7/2016;1;3;21;25;28;30;35;36;37;39;50;52;58;66;67;68;69;72;76;78
INTRALOT_KENO_MINAS;450073;12/7/2016;6;11;12;13;14;15;18;19;22;23;27;30;34;36;42;48;52;59;63;66
INTRALOT_KENO_MINAS;450072;12/7/2016;3;13;24;25;28;33;38;41;44;45;47;48;49;54;55;63;68;71;76;79
INTRALOT_KENO_MINAS;450071;12/7/2016;1;4;15;20;22;29;30;33;37;40;41;43;46;49;57;58;62;66;68;77
