JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422262;5/3/2016;4;6;7;11;17;18;20;22;25;28;30;31;38;39;44;45;62;70;72;76
INTRALOT_KENO_MINAS;422261;5/3/2016;10;12;14;17;18;23;25;27;36;37;40;49;50;60;62;64;75;77;78;80
INTRALOT_KENO_MINAS;422260;5/3/2016;5;8;9;10;12;13;17;32;38;40;44;45;48;53;58;65;74;77;79;80
INTRALOT_KENO_MINAS;422259;5/3/2016;5;8;13;15;17;18;26;28;29;30;37;43;44;45;58;65;69;71;73;78
INTRALOT_KENO_MINAS;422258;5/3/2016;7;9;14;21;26;27;30;33;42;44;48;55;58;61;65;70;71;73;77;79
INTRALOT_KENO_MINAS;422257;5/3/2016;1;2;4;7;8;10;23;28;35;37;38;43;44;47;48;61;63;69;74;75
INTRALOT_KENO_MINAS;422256;5/3/2016;1;4;7;10;13;22;23;26;27;28;33;34;42;44;46;50;62;65;66;78
INTRALOT_KENO_MINAS;422255;5/3/2016;3;11;12;14;18;19;21;23;33;43;46;48;50;52;53;54;62;63;66;77
INTRALOT_KENO_MINAS;422254;5/3/2016;5;9;10;11;18;21;22;30;36;40;42;43;51;55;58;60;62;65;69;78
INTRALOT_KENO_MINAS;422253;5/3/2016;2;7;10;18;21;24;29;35;37;39;40;46;49;51;52;58;62;64;65;77
