JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441010;31/5/2016;4;13;15;22;23;25;26;31;32;33;38;40;42;53;56;57;63;70;73;74
INTRALOT_KENO_MINAS;441009;31/5/2016;1;2;3;11;15;18;19;25;33;34;41;48;49;52;56;59;73;75;78;80
INTRALOT_KENO_MINAS;441008;31/5/2016;4;5;10;14;26;27;30;31;33;37;40;44;45;46;56;58;59;69;70;80
INTRALOT_KENO_MINAS;441007;31/5/2016;2;3;4;6;9;18;19;23;25;26;27;36;39;40;41;65;69;71;78;79
INTRALOT_KENO_MINAS;441006;31/5/2016;1;6;17;22;23;26;39;43;44;45;46;49;56;60;65;66;72;73;76;80
INTRALOT_KENO_MINAS;441005;31/5/2016;1;6;8;9;10;15;22;27;34;36;39;41;43;45;48;56;58;74;75;76
INTRALOT_KENO_MINAS;441004;31/5/2016;7;15;26;27;32;33;36;41;44;45;47;48;54;57;62;63;64;70;76;77
INTRALOT_KENO_MINAS;441003;31/5/2016;6;8;11;12;13;20;22;23;26;29;36;40;42;44;45;56;57;68;71;72
INTRALOT_KENO_MINAS;441002;31/5/2016;3;8;11;15;16;17;24;25;27;29;30;40;43;44;46;52;63;68;69;74
INTRALOT_KENO_MINAS;441001;31/5/2016;1;11;12;21;38;48;51;53;54;55;57;59;60;62;63;72;75;76;77;79
