JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444950;18/6/2016;11;21;24;27;28;31;34;37;40;41;45;48;49;54;57;61;62;65;79;80
INTRALOT_KENO_MINAS;444949;18/6/2016;1;2;9;16;20;22;28;33;34;37;38;39;41;52;55;57;60;66;71;78
INTRALOT_KENO_MINAS;444948;18/6/2016;4;5;13;17;22;26;30;36;37;38;42;43;44;46;48;53;54;59;64;67
INTRALOT_KENO_MINAS;444947;18/6/2016;5;13;19;21;22;24;29;30;36;41;55;62;64;65;70;72;73;76;77;80
INTRALOT_KENO_MINAS;444946;18/6/2016;1;5;11;13;17;20;41;43;47;50;54;56;60;62;64;68;70;74;76;80
INTRALOT_KENO_MINAS;444945;18/6/2016;2;3;5;14;16;24;26;27;31;33;44;49;51;52;55;59;62;68;72;78
INTRALOT_KENO_MINAS;444944;18/6/2016;2;6;7;13;18;20;24;30;31;38;42;49;52;61;62;63;66;75;79;80
INTRALOT_KENO_MINAS;444943;18/6/2016;5;8;12;18;26;27;29;32;35;40;42;44;45;54;59;60;69;71;72;73
INTRALOT_KENO_MINAS;444942;18/6/2016;10;14;18;19;23;24;25;27;34;37;38;48;49;54;56;57;66;71;77;79
INTRALOT_KENO_MINAS;444941;18/6/2016;3;4;8;9;14;15;17;21;24;32;43;44;45;48;50;53;66;67;77;79
