JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417882;13/2/2016;2;4;5;13;14;15;24;25;32;41;43;45;47;57;59;63;67;68;69;70
INTRALOT_KENO_MINAS;417881;13/2/2016;9;12;15;27;28;29;32;33;34;36;46;49;50;57;60;61;62;71;77;79
INTRALOT_KENO_MINAS;417880;13/2/2016;2;3;7;8;14;15;16;17;24;29;30;33;38;39;45;47;54;74;77;80
INTRALOT_KENO_MINAS;417879;13/2/2016;1;5;7;10;13;16;17;18;23;27;29;35;43;44;50;52;63;72;75;79
INTRALOT_KENO_MINAS;417878;13/2/2016;6;7;10;21;22;25;28;29;37;40;49;52;54;62;67;68;71;72;74;75
INTRALOT_KENO_MINAS;417877;13/2/2016;1;10;19;20;24;25;26;29;33;34;38;49;51;56;57;61;68;72;76;77
INTRALOT_KENO_MINAS;417876;13/2/2016;2;6;10;20;22;29;36;38;43;44;45;48;52;55;67;72;73;74;77;78
INTRALOT_KENO_MINAS;417875;13/2/2016;9;10;19;24;29;36;38;41;56;57;58;60;62;66;68;70;71;74;78;79
INTRALOT_KENO_MINAS;417874;13/2/2016;5;11;17;20;22;24;31;35;37;40;42;43;46;47;48;52;61;69;72;80
INTRALOT_KENO_MINAS;417873;13/2/2016;9;14;17;18;27;29;32;37;38;39;45;48;51;57;65;68;70;73;75;76
