JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449940;12/7/2016;17;21;23;24;25;31;35;38;40;42;47;50;52;56;60;65;69;71;77;78
INTRALOT_KENO_MINAS;449939;12/7/2016;2;8;16;21;22;24;26;28;33;35;38;48;49;57;60;62;63;71;76;80
INTRALOT_KENO_MINAS;449938;12/7/2016;2;3;7;14;16;27;28;36;39;40;44;48;51;56;59;60;64;74;76;77
INTRALOT_KENO_MINAS;449937;12/7/2016;5;9;21;22;23;33;38;40;49;53;54;55;58;64;65;74;76;77;79;80
INTRALOT_KENO_MINAS;449936;12/7/2016;4;5;10;17;21;23;24;31;34;38;42;43;51;56;58;62;68;70;75;78
INTRALOT_KENO_MINAS;449935;12/7/2016;3;7;9;13;15;18;19;20;21;22;30;50;53;58;66;67;69;71;77;78
INTRALOT_KENO_MINAS;449934;12/7/2016;3;5;8;10;19;21;22;28;32;36;37;40;55;56;60;67;70;72;73;78
INTRALOT_KENO_MINAS;449933;12/7/2016;1;3;4;6;9;23;26;33;34;36;43;47;48;49;52;57;60;68;69;77
INTRALOT_KENO_MINAS;449932;12/7/2016;1;4;7;11;18;20;26;28;33;35;36;40;42;46;55;56;61;62;65;77
INTRALOT_KENO_MINAS;449931;12/7/2016;5;8;9;12;15;16;17;27;37;39;40;41;42;47;54;61;66;67;71;79
