JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435960;8/5/2016;4;5;6;9;11;12;20;35;42;45;48;53;56;64;67;68;70;75;76;78
INTRALOT_KENO_MINAS;435959;8/5/2016;1;2;5;10;16;17;23;24;25;27;29;42;44;57;60;68;69;71;73;78
INTRALOT_KENO_MINAS;435958;8/5/2016;3;4;7;13;14;18;20;23;25;27;45;53;56;57;59;60;61;65;71;75
INTRALOT_KENO_MINAS;435957;8/5/2016;4;8;13;15;16;18;25;27;29;33;36;39;41;49;58;63;64;68;78;80
INTRALOT_KENO_MINAS;435956;8/5/2016;3;8;10;11;12;21;22;23;28;32;36;40;43;46;48;50;53;55;60;65
INTRALOT_KENO_MINAS;435955;8/5/2016;2;6;9;12;13;22;32;35;38;40;47;48;56;60;65;67;68;69;70;80
INTRALOT_KENO_MINAS;435954;7/5/2016;11;12;26;28;36;38;39;40;41;42;51;54;59;60;64;68;73;75;79;80
INTRALOT_KENO_MINAS;435953;7/5/2016;3;14;16;20;23;25;27;32;39;40;42;55;57;64;65;66;70;73;75;76
INTRALOT_KENO_MINAS;435952;7/5/2016;1;3;7;10;28;29;34;43;53;55;58;59;63;66;67;70;72;75;76;77
INTRALOT_KENO_MINAS;435951;7/5/2016;11;13;14;17;26;32;38;39;40;47;49;52;55;56;62;63;75;77;79;80
