JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445370;20/6/2016;2;4;7;15;28;31;32;33;39;40;41;45;47;49;51;52;60;66;70;78
INTRALOT_KENO_MINAS;445369;20/6/2016;1;4;7;10;14;24;25;29;30;38;42;51;56;57;62;69;70;71;72;74
INTRALOT_KENO_MINAS;445368;20/6/2016;8;19;20;22;25;30;32;33;38;40;42;43;53;55;57;58;62;64;78;79
INTRALOT_KENO_MINAS;445367;20/6/2016;1;3;5;15;20;21;23;24;34;37;42;43;44;47;56;61;63;72;74;77
INTRALOT_KENO_MINAS;445366;20/6/2016;1;11;13;17;19;28;29;32;37;38;41;43;46;48;52;56;58;59;64;80
INTRALOT_KENO_MINAS;445365;20/6/2016;2;3;4;6;10;15;16;18;20;30;36;49;51;52;54;63;66;67;69;75
INTRALOT_KENO_MINAS;445364;20/6/2016;4;20;21;29;30;35;41;45;51;54;57;58;61;62;66;67;71;72;73;74
INTRALOT_KENO_MINAS;445363;20/6/2016;1;7;11;12;16;20;24;26;32;34;43;47;54;55;61;62;63;71;74;80
INTRALOT_KENO_MINAS;445362;20/6/2016;2;4;8;13;24;25;31;36;40;46;49;50;56;57;65;68;71;76;79;80
INTRALOT_KENO_MINAS;445361;20/6/2016;4;7;10;17;18;22;23;31;32;39;44;46;48;52;53;55;59;61;63;73
