JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438070;17/5/2016;1;4;5;7;14;20;22;24;26;27;28;29;31;34;39;43;46;50;55;75
INTRALOT_KENO_MINAS;438069;17/5/2016;1;3;9;12;14;19;22;23;26;28;31;40;43;46;51;58;66;70;78;79
INTRALOT_KENO_MINAS;438068;17/5/2016;5;7;12;15;16;19;21;26;28;33;34;37;51;60;66;70;71;77;79;80
INTRALOT_KENO_MINAS;438067;17/5/2016;5;10;18;19;21;25;28;31;32;34;40;41;44;50;55;56;57;58;65;67
INTRALOT_KENO_MINAS;438066;17/5/2016;2;4;18;20;21;23;25;37;40;42;43;52;55;62;63;66;71;76;77;78
INTRALOT_KENO_MINAS;438065;17/5/2016;3;5;14;16;26;35;37;38;41;42;45;49;50;52;55;57;65;68;78;80
INTRALOT_KENO_MINAS;438064;17/5/2016;8;17;20;29;32;33;37;38;39;40;41;42;46;48;55;57;66;69;74;78
INTRALOT_KENO_MINAS;438063;17/5/2016;3;7;13;23;24;27;31;34;36;38;41;44;53;56;57;62;65;67;72;75
INTRALOT_KENO_MINAS;438062;17/5/2016;1;7;11;14;15;26;29;32;41;54;57;58;62;63;65;67;69;71;79;80
INTRALOT_KENO_MINAS;438061;17/5/2016;2;4;7;9;10;14;16;24;38;40;43;48;50;62;63;68;70;71;75;76
