JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433632;27/4/2016;10;16;17;20;21;24;27;33;44;45;47;56;57;58;59;65;72;75;76;80
INTRALOT_KENO_MINAS;433631;27/4/2016;8;14;15;25;28;31;33;34;35;42;43;45;46;47;55;59;68;72;74;75
INTRALOT_KENO_MINAS;433630;27/4/2016;7;9;12;18;20;23;24;27;33;39;42;45;46;50;57;63;67;74;75;78
INTRALOT_KENO_MINAS;433629;27/4/2016;1;2;3;4;17;22;26;34;38;40;44;46;50;51;59;61;68;74;78;79
INTRALOT_KENO_MINAS;433628;27/4/2016;2;21;22;23;24;40;46;47;48;51;58;59;64;70;72;73;76;78;79;80
INTRALOT_KENO_MINAS;433627;27/4/2016;3;7;16;20;23;26;33;38;46;49;52;54;61;65;73;74;76;78;79;80
INTRALOT_KENO_MINAS;433626;27/4/2016;1;5;7;8;9;16;21;24;28;39;40;44;49;53;54;55;56;66;77;78
INTRALOT_KENO_MINAS;433625;27/4/2016;7;17;19;25;26;28;30;31;35;40;43;48;55;56;57;65;66;71;72;78
INTRALOT_KENO_MINAS;433624;27/4/2016;3;10;11;14;18;21;25;26;31;33;34;40;47;53;58;65;66;72;73;74
INTRALOT_KENO_MINAS;433623;27/4/2016;1;2;5;6;14;17;19;20;22;23;36;40;46;53;55;63;66;68;75;77
