JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428062;1/4/2016;2;4;6;19;26;27;38;41;42;48;49;52;54;58;60;64;70;74;77;80
INTRALOT_KENO_MINAS;428061;1/4/2016;1;5;18;19;23;25;32;40;41;43;45;48;50;53;57;58;69;72;77;79
INTRALOT_KENO_MINAS;428060;1/4/2016;2;3;7;8;11;15;16;21;26;27;32;41;43;44;54;58;70;73;75;79
INTRALOT_KENO_MINAS;428059;1/4/2016;9;10;14;22;27;33;38;41;45;47;52;54;55;56;57;60;61;62;65;77
INTRALOT_KENO_MINAS;428058;1/4/2016;3;10;15;19;23;26;27;33;38;39;45;48;49;51;53;56;57;69;74;78
INTRALOT_KENO_MINAS;428057;1/4/2016;2;3;8;10;11;16;19;22;24;32;37;43;45;46;53;55;61;65;68;80
INTRALOT_KENO_MINAS;428056;1/4/2016;3;4;8;11;21;22;23;32;34;35;41;42;45;56;58;61;62;64;72;79
INTRALOT_KENO_MINAS;428055;1/4/2016;2;5;7;13;21;25;27;31;38;39;47;48;51;54;57;63;67;71;72;73
INTRALOT_KENO_MINAS;428054;1/4/2016;4;8;9;13;24;25;26;29;30;32;37;48;49;52;53;58;62;66;74;80
INTRALOT_KENO_MINAS;428053;1/4/2016;3;15;19;21;24;27;30;31;33;34;37;49;57;59;63;64;65;67;69;80
