JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413022;22/1/2016;2;5;6;8;9;20;23;30;37;38;40;50;54;55;59;63;68;69;70;71
INTRALOT_KENO_MINAS;413021;22/1/2016;2;3;4;6;19;21;30;33;35;40;44;49;52;57;59;61;68;69;74;79
INTRALOT_KENO_MINAS;413020;22/1/2016;5;6;8;18;21;27;37;46;48;49;50;53;58;64;65;66;69;73;77;78
INTRALOT_KENO_MINAS;413019;22/1/2016;4;5;22;24;25;27;32;33;36;38;46;47;55;58;63;68;69;73;74;80
INTRALOT_KENO_MINAS;413018;22/1/2016;1;4;8;10;12;14;16;20;23;38;40;48;50;54;57;58;67;71;72;79
INTRALOT_KENO_MINAS;413017;22/1/2016;2;3;5;12;17;20;29;31;33;36;40;41;48;52;56;66;67;71;72;73
INTRALOT_KENO_MINAS;413016;22/1/2016;1;2;4;5;10;18;20;23;30;34;39;40;41;46;48;49;53;62;65;69
INTRALOT_KENO_MINAS;413015;22/1/2016;3;5;7;8;10;12;24;27;28;37;42;45;46;48;64;65;71;72;73;77
INTRALOT_KENO_MINAS;413014;22/1/2016;1;3;8;14;25;28;31;35;41;42;47;50;51;53;55;58;63;65;66;76
INTRALOT_KENO_MINAS;413013;22/1/2016;1;8;15;20;28;32;33;37;48;55;56;60;61;65;68;69;70;73;75;76
