JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446800;27/6/2016;1;12;13;15;16;19;22;28;31;32;34;37;41;45;50;54;64;67;72;74
INTRALOT_KENO_MINAS;446799;27/6/2016;4;5;11;15;17;20;21;22;28;37;46;57;63;67;68;69;77;78;79;80
INTRALOT_KENO_MINAS;446798;27/6/2016;2;6;7;8;12;14;19;21;36;37;39;42;43;47;48;52;67;68;69;75
INTRALOT_KENO_MINAS;446797;27/6/2016;3;4;9;12;15;18;19;21;24;25;32;34;37;40;42;51;55;60;67;80
INTRALOT_KENO_MINAS;446796;27/6/2016;3;8;10;13;15;22;28;30;36;42;53;59;64;68;69;70;71;72;76;77
INTRALOT_KENO_MINAS;446795;27/6/2016;2;7;10;13;18;21;27;29;30;38;45;46;50;51;52;53;59;63;68;78
INTRALOT_KENO_MINAS;446794;27/6/2016;1;2;5;6;17;20;22;26;30;35;36;55;56;58;59;69;71;74;76;77
INTRALOT_KENO_MINAS;446793;27/6/2016;3;6;7;11;16;24;26;29;37;41;44;52;55;61;62;69;70;73;78;79
INTRALOT_KENO_MINAS;446792;27/6/2016;2;5;12;13;22;28;33;35;42;43;49;50;54;56;57;61;62;63;64;80
INTRALOT_KENO_MINAS;446791;27/6/2016;8;12;14;17;18;19;20;24;25;37;43;51;52;54;56;57;58;59;72;78
