JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430042;10/4/2016;3;5;15;16;19;21;27;28;30;40;41;42;47;53;54;56;58;67;69;79
INTRALOT_KENO_MINAS;430041;10/4/2016;2;6;19;23;27;29;32;36;37;38;41;44;46;54;64;68;73;76;78;79
INTRALOT_KENO_MINAS;430040;10/4/2016;4;8;12;20;21;25;29;31;33;39;40;43;48;54;59;67;68;71;72;77
INTRALOT_KENO_MINAS;430039;10/4/2016;4;7;10;12;13;21;22;23;28;33;36;38;41;49;51;53;54;69;71;78
INTRALOT_KENO_MINAS;430038;10/4/2016;5;10;17;20;21;33;34;37;39;45;46;48;54;57;58;62;64;67;74;76
INTRALOT_KENO_MINAS;430037;10/4/2016;2;5;11;12;15;19;20;23;31;34;48;50;51;64;66;67;71;73;76;79
INTRALOT_KENO_MINAS;430036;10/4/2016;1;5;6;8;15;16;19;22;26;28;29;44;45;52;55;56;61;69;75;79
INTRALOT_KENO_MINAS;430035;10/4/2016;3;5;6;7;12;21;32;36;37;39;44;45;49;54;59;62;66;71;75;79
INTRALOT_KENO_MINAS;430034;10/4/2016;8;9;14;15;16;18;22;31;40;46;48;54;56;57;62;64;67;75;77;80
INTRALOT_KENO_MINAS;430033;10/4/2016;7;10;13;20;22;23;24;26;27;28;31;36;43;50;54;55;59;62;64;80
