JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410932;12/1/2016;2;4;8;12;16;17;24;30;35;37;38;48;52;53;56;60;69;70;75;76
INTRALOT_KENO_MINAS;410931;12/1/2016;2;4;5;16;17;22;23;33;36;41;48;56;57;59;63;65;66;69;73;75
INTRALOT_KENO_MINAS;410930;12/1/2016;7;11;21;30;32;39;42;44;50;57;60;63;64;68;70;71;72;73;79;80
INTRALOT_KENO_MINAS;410929;12/1/2016;7;8;16;23;25;28;40;44;48;53;56;57;58;61;63;64;71;74;76;79
INTRALOT_KENO_MINAS;410928;12/1/2016;4;5;6;12;15;16;20;23;24;31;36;40;45;46;49;53;55;69;77;80
INTRALOT_KENO_MINAS;410927;12/1/2016;1;8;9;12;13;21;26;28;29;30;33;34;36;40;41;59;62;63;69;78
INTRALOT_KENO_MINAS;410926;12/1/2016;1;3;7;9;14;18;28;35;36;42;46;47;50;69;71;74;75;76;78;80
INTRALOT_KENO_MINAS;410925;12/1/2016;13;14;16;17;29;34;35;39;43;45;46;50;52;53;55;58;60;61;62;69
INTRALOT_KENO_MINAS;410924;12/1/2016;4;6;7;12;13;16;18;20;27;29;33;39;44;45;49;54;68;70;77;80
INTRALOT_KENO_MINAS;410923;12/1/2016;6;7;9;12;15;19;25;27;33;37;44;45;50;54;55;56;62;65;72;75
