JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410052;8/1/2016;8;16;17;23;26;29;31;32;34;41;46;52;54;56;57;58;59;61;69;76
INTRALOT_KENO_MINAS;410051;8/1/2016;4;6;11;13;17;24;26;28;35;38;41;42;48;57;61;63;64;67;71;73
INTRALOT_KENO_MINAS;410050;8/1/2016;4;5;6;7;9;15;22;24;25;26;29;39;41;44;59;60;67;71;78;79
INTRALOT_KENO_MINAS;410049;8/1/2016;3;18;19;21;22;27;28;31;35;43;47;51;55;62;66;67;71;72;76;78
INTRALOT_KENO_MINAS;410048;8/1/2016;9;11;14;21;22;23;27;28;29;32;38;40;43;51;54;61;64;72;73;74
INTRALOT_KENO_MINAS;410047;8/1/2016;3;7;12;16;19;21;23;26;28;32;34;41;45;54;58;66;67;69;79;80
INTRALOT_KENO_MINAS;410046;8/1/2016;6;7;9;12;22;27;29;31;34;36;41;45;49;50;56;59;60;61;64;80
INTRALOT_KENO_MINAS;410045;8/1/2016;1;2;3;11;18;21;23;24;25;36;38;43;53;59;60;63;65;67;75;76
INTRALOT_KENO_MINAS;410044;8/1/2016;9;11;12;14;23;34;40;41;50;53;54;55;56;58;63;71;73;77;78;79
INTRALOT_KENO_MINAS;410043;8/1/2016;10;11;13;15;18;36;37;38;39;46;48;55;59;60;66;71;72;73;74;80
