JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437230;13/5/2016;4;5;12;13;15;26;28;29;37;45;46;47;49;51;53;55;59;64;72;74
INTRALOT_KENO_MINAS;437229;13/5/2016;2;5;8;17;28;34;37;40;46;53;54;55;56;60;61;67;68;70;72;79
INTRALOT_KENO_MINAS;437228;13/5/2016;2;3;5;7;13;26;34;35;39;40;44;53;54;55;72;73;77;78;79;80
INTRALOT_KENO_MINAS;437227;13/5/2016;3;4;7;9;11;18;26;28;36;39;40;45;52;54;57;66;67;71;75;79
INTRALOT_KENO_MINAS;437226;13/5/2016;6;8;13;16;21;24;26;28;40;47;52;56;57;60;61;64;67;68;70;80
INTRALOT_KENO_MINAS;437225;13/5/2016;1;4;5;20;22;26;30;32;33;38;43;47;53;55;61;64;67;69;70;77
INTRALOT_KENO_MINAS;437224;13/5/2016;3;8;11;15;17;19;24;25;26;29;32;36;41;42;55;59;66;73;75;76
INTRALOT_KENO_MINAS;437223;13/5/2016;3;7;13;17;18;21;27;28;29;30;35;36;45;46;55;57;59;65;68;77
INTRALOT_KENO_MINAS;437222;13/5/2016;10;11;13;14;15;28;29;33;34;39;42;52;57;60;61;63;64;69;70;79
INTRALOT_KENO_MINAS;437221;13/5/2016;19;24;26;38;39;44;45;47;52;55;56;58;60;68;70;71;73;74;78;80
