JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415102;31/1/2016;5;7;12;16;18;19;20;25;43;54;63;65;67;70;72;73;75;76;78;80
INTRALOT_KENO_MINAS;415101;31/1/2016;7;9;15;16;20;21;30;36;38;45;48;50;55;57;62;63;64;65;66;77
INTRALOT_KENO_MINAS;415100;31/1/2016;10;13;15;18;24;25;26;27;33;34;36;38;45;55;56;57;59;63;68;75
INTRALOT_KENO_MINAS;415099;31/1/2016;5;6;7;18;20;21;24;31;32;33;36;50;51;57;58;63;68;70;74;75
INTRALOT_KENO_MINAS;415098;31/1/2016;6;9;18;23;27;28;29;33;40;41;48;49;50;56;58;69;70;77;78;80
INTRALOT_KENO_MINAS;415097;31/1/2016;4;6;7;9;10;16;22;27;31;32;36;39;42;54;60;61;68;69;74;77
INTRALOT_KENO_MINAS;415096;31/1/2016;3;11;14;17;20;21;28;31;33;37;49;51;60;62;67;68;73;75;76;79
INTRALOT_KENO_MINAS;415095;31/1/2016;10;11;13;16;20;24;25;32;40;41;42;49;55;60;64;69;71;72;76;78
INTRALOT_KENO_MINAS;415094;31/1/2016;7;10;16;17;18;24;26;27;34;38;39;40;42;44;50;51;53;57;63;73
INTRALOT_KENO_MINAS;415093;31/1/2016;5;6;8;12;15;17;19;26;38;40;45;53;58;59;61;72;73;75;76;77
