JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439460;24/5/2016;1;2;3;13;16;22;24;25;28;32;35;44;48;54;57;61;65;69;74;80
INTRALOT_KENO_MINAS;439459;24/5/2016;2;4;7;9;15;18;27;34;35;36;38;39;55;60;62;71;72;76;77;79
INTRALOT_KENO_MINAS;439458;24/5/2016;1;4;12;13;19;32;33;43;47;50;51;58;60;63;64;65;66;71;72;77
INTRALOT_KENO_MINAS;439457;24/5/2016;6;7;15;17;19;20;31;34;35;45;46;48;50;53;56;57;60;66;74;77
INTRALOT_KENO_MINAS;439456;24/5/2016;3;9;14;26;29;31;32;33;35;49;52;54;55;60;62;66;68;72;75;79
INTRALOT_KENO_MINAS;439455;24/5/2016;1;10;12;15;17;18;22;23;26;28;30;31;33;38;42;50;57;61;78;80
INTRALOT_KENO_MINAS;439454;24/5/2016;2;4;7;8;14;23;28;29;31;32;37;52;54;59;62;67;68;72;74;75
INTRALOT_KENO_MINAS;439453;24/5/2016;1;3;5;9;13;20;28;29;36;43;45;47;50;53;62;69;71;72;73;80
INTRALOT_KENO_MINAS;439452;24/5/2016;1;8;17;19;26;29;30;35;36;38;42;43;47;48;50;52;61;65;68;72
INTRALOT_KENO_MINAS;439451;24/5/2016;13;14;16;17;20;21;23;27;30;39;40;52;60;61;63;66;68;70;77;79
