JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428382;2/4/2016;7;12;17;20;22;23;35;36;45;46;50;51;53;61;65;66;68;69;75;79
INTRALOT_KENO_MINAS;428381;2/4/2016;5;6;9;10;11;13;17;22;23;25;27;29;41;43;47;52;62;63;66;68
INTRALOT_KENO_MINAS;428380;2/4/2016;8;16;22;27;28;34;40;46;49;50;52;56;57;59;63;66;67;69;70;80
INTRALOT_KENO_MINAS;428379;2/4/2016;7;8;13;14;21;22;26;31;35;39;43;45;55;58;61;66;68;75;77;80
INTRALOT_KENO_MINAS;428378;2/4/2016;1;2;3;4;7;12;13;15;45;46;52;56;58;61;62;66;68;73;78;79
INTRALOT_KENO_MINAS;428377;2/4/2016;8;15;20;24;28;33;36;39;40;41;43;45;48;60;61;62;67;72;73;74
INTRALOT_KENO_MINAS;428376;2/4/2016;1;15;17;20;24;29;37;38;41;42;45;47;48;56;57;65;72;74;75;78
INTRALOT_KENO_MINAS;428375;2/4/2016;13;19;22;24;27;32;33;37;38;40;48;53;54;58;60;68;70;74;78;79
INTRALOT_KENO_MINAS;428374;2/4/2016;2;3;4;12;21;36;37;40;46;50;52;54;59;61;64;67;71;76;78;79
INTRALOT_KENO_MINAS;428373;2/4/2016;7;8;13;18;24;27;30;35;36;38;42;46;48;50;59;61;63;64;71;76
