JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443140;10/6/2016;2;3;5;6;8;12;29;32;41;43;45;46;48;53;57;63;64;65;67;76
INTRALOT_KENO_MINAS;443139;10/6/2016;3;8;12;21;23;27;36;37;38;39;40;45;47;52;53;55;56;64;69;76
INTRALOT_KENO_MINAS;443138;10/6/2016;5;9;16;21;25;29;33;35;37;38;45;48;49;53;55;56;61;64;78;79
INTRALOT_KENO_MINAS;443137;10/6/2016;2;3;7;13;24;25;29;35;41;42;56;59;61;64;65;68;69;70;74;77
INTRALOT_KENO_MINAS;443136;10/6/2016;2;3;5;6;10;13;14;16;19;20;23;24;39;40;45;46;65;71;76;77
INTRALOT_KENO_MINAS;443135;10/6/2016;17;21;22;23;24;26;27;30;34;35;37;45;50;54;60;62;72;73;78;80
INTRALOT_KENO_MINAS;443134;10/6/2016;6;8;13;14;15;20;22;28;37;38;39;40;43;46;51;54;57;66;77;78
INTRALOT_KENO_MINAS;443133;10/6/2016;4;5;7;10;13;16;17;25;32;38;39;45;46;47;50;58;68;71;72;75
INTRALOT_KENO_MINAS;443132;10/6/2016;5;7;10;14;25;37;40;42;45;46;53;55;59;63;64;69;72;73;74;79
INTRALOT_KENO_MINAS;443131;10/6/2016;5;13;14;15;21;24;32;33;34;36;44;45;46;52;57;61;62;66;72;73
