JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414232;27/1/2016;2;5;10;11;22;29;34;40;41;42;45;46;53;57;58;61;66;74;75;80
INTRALOT_KENO_MINAS;414231;27/1/2016;1;7;8;9;12;14;22;23;24;41;42;49;51;58;59;67;70;76;78;80
INTRALOT_KENO_MINAS;414230;27/1/2016;1;3;7;8;10;12;19;22;25;31;37;41;44;47;55;59;68;71;74;75
INTRALOT_KENO_MINAS;414229;27/1/2016;12;20;23;24;27;32;38;40;52;55;56;58;60;61;63;64;76;77;79;80
INTRALOT_KENO_MINAS;414228;27/1/2016;1;2;10;16;17;22;25;26;27;31;43;46;47;51;56;59;64;67;72;77
INTRALOT_KENO_MINAS;414227;27/1/2016;7;8;13;15;22;24;31;34;35;37;38;41;56;58;64;66;67;70;72;75
INTRALOT_KENO_MINAS;414226;27/1/2016;5;6;7;9;10;13;15;18;20;21;33;44;48;51;55;57;61;62;63;65
INTRALOT_KENO_MINAS;414225;27/1/2016;1;2;3;11;19;22;28;29;31;36;53;56;59;61;62;69;72;73;79;80
INTRALOT_KENO_MINAS;414224;27/1/2016;1;3;10;11;16;18;23;26;31;37;42;45;47;57;66;67;68;73;76;79
INTRALOT_KENO_MINAS;414223;27/1/2016;1;3;4;9;15;16;17;28;40;41;44;45;47;63;70;71;72;76;79;80
