JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426632;25/3/2016;2;13;15;16;18;23;26;30;31;35;47;53;54;55;59;64;69;71;72;80
INTRALOT_KENO_MINAS;426631;25/3/2016;2;7;8;19;23;26;27;28;30;38;43;45;46;54;57;58;65;67;68;69
INTRALOT_KENO_MINAS;426630;25/3/2016;9;13;15;16;19;23;29;33;35;38;46;50;54;55;63;66;69;70;71;73
INTRALOT_KENO_MINAS;426629;25/3/2016;2;3;8;10;23;33;34;36;40;44;48;55;62;63;68;69;73;74;76;77
INTRALOT_KENO_MINAS;426628;25/3/2016;6;7;17;18;19;21;22;27;28;31;33;36;51;53;57;62;64;70;71;80
INTRALOT_KENO_MINAS;426627;25/3/2016;8;11;20;22;33;36;37;41;47;53;54;55;56;59;65;67;68;73;74;76
INTRALOT_KENO_MINAS;426626;25/3/2016;1;2;4;7;12;14;21;26;29;33;35;36;41;52;56;58;60;65;72;78
INTRALOT_KENO_MINAS;426625;25/3/2016;3;10;14;20;21;22;25;27;31;32;33;35;41;43;53;59;61;62;74;77
INTRALOT_KENO_MINAS;426624;25/3/2016;1;6;11;14;15;16;18;21;23;28;35;37;39;40;53;62;65;73;75;76
INTRALOT_KENO_MINAS;426623;25/3/2016;2;6;7;10;11;13;17;20;21;27;33;34;42;58;60;65;67;68;76;79
