JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;419622;22/2/2016;5;8;11;14;15;18;21;26;27;29;34;35;39;57;62;68;69;75;78;80
INTRALOT_KENO_MINAS;419621;22/2/2016;1;10;12;13;14;27;28;31;32;33;41;45;49;57;62;66;69;77;78;79
INTRALOT_KENO_MINAS;419620;22/2/2016;3;12;13;19;20;21;23;26;29;38;41;42;43;44;45;46;56;62;74;77
INTRALOT_KENO_MINAS;419619;22/2/2016;5;9;13;14;15;20;21;27;31;47;52;53;63;64;65;69;70;73;78;79
INTRALOT_KENO_MINAS;419618;22/2/2016;5;6;7;17;23;30;32;33;37;42;48;52;54;62;64;66;68;69;76;77
INTRALOT_KENO_MINAS;419617;22/2/2016;1;9;15;26;27;29;31;35;38;39;47;48;51;53;59;64;65;67;68;70
INTRALOT_KENO_MINAS;419616;22/2/2016;1;7;11;13;14;19;24;25;29;34;46;53;54;57;62;65;66;67;75;79
INTRALOT_KENO_MINAS;419615;22/2/2016;4;5;13;16;24;27;30;33;38;41;52;61;66;68;69;71;72;73;76;78
INTRALOT_KENO_MINAS;419614;21/2/2016;2;9;12;13;14;16;19;27;28;33;35;38;48;53;64;68;71;72;78;79
INTRALOT_KENO_MINAS;419613;21/2/2016;10;11;14;16;18;20;25;27;45;49;51;53;57;60;61;69;74;75;76;80
