JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413232;23/1/2016;2;5;16;19;20;25;32;35;40;49;52;55;59;62;63;68;71;72;75;79
INTRALOT_KENO_MINAS;413231;23/1/2016;7;9;10;16;21;23;32;40;42;48;49;53;54;56;58;60;68;69;76;79
INTRALOT_KENO_MINAS;413230;23/1/2016;4;8;10;12;15;34;38;41;42;44;47;49;51;54;60;63;68;70;74;80
INTRALOT_KENO_MINAS;413229;23/1/2016;1;2;4;5;10;17;22;23;25;26;28;30;33;35;49;54;55;57;61;77
INTRALOT_KENO_MINAS;413228;23/1/2016;2;4;6;14;16;18;21;23;35;40;42;44;47;51;56;58;66;69;73;80
INTRALOT_KENO_MINAS;413227;23/1/2016;1;2;3;9;10;18;19;21;28;35;38;40;46;57;58;60;63;65;67;79
INTRALOT_KENO_MINAS;413226;23/1/2016;5;6;7;8;9;10;11;17;19;22;31;33;34;41;44;60;63;66;76;78
INTRALOT_KENO_MINAS;413225;23/1/2016;2;3;6;7;16;20;21;22;25;27;29;32;40;42;57;60;66;71;73;78
INTRALOT_KENO_MINAS;413224;23/1/2016;8;10;11;12;14;19;22;24;28;34;39;40;41;48;57;60;68;71;76;78
INTRALOT_KENO_MINAS;413223;23/1/2016;4;7;16;21;22;27;30;31;34;38;43;46;51;55;61;62;67;71;72;73
