JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430302;11/4/2016;3;5;6;7;9;10;16;30;32;33;36;42;43;47;49;52;62;67;75;79
INTRALOT_KENO_MINAS;430301;11/4/2016;1;4;5;7;12;16;18;23;30;33;36;45;51;57;58;65;68;70;74;78
INTRALOT_KENO_MINAS;430300;11/4/2016;4;7;8;10;20;21;23;29;32;33;35;37;41;44;48;66;67;69;73;75
INTRALOT_KENO_MINAS;430299;11/4/2016;3;8;10;15;29;30;34;37;49;50;54;59;61;62;66;67;68;69;72;80
INTRALOT_KENO_MINAS;430298;11/4/2016;5;8;11;14;15;17;18;23;35;36;37;41;46;47;48;60;62;65;68;77
INTRALOT_KENO_MINAS;430297;11/4/2016;4;5;10;15;18;30;34;36;41;42;44;47;54;57;59;62;68;69;72;80
INTRALOT_KENO_MINAS;430296;11/4/2016;11;13;16;20;23;34;37;40;42;45;47;52;54;59;60;66;73;76;77;78
INTRALOT_KENO_MINAS;430295;11/4/2016;1;3;5;6;8;28;29;36;38;42;45;51;52;54;63;67;68;71;72;75
INTRALOT_KENO_MINAS;430294;11/4/2016;1;7;16;23;27;28;34;38;44;50;53;54;57;58;59;64;65;75;78;80
INTRALOT_KENO_MINAS;430293;11/4/2016;16;20;25;28;31;34;40;44;46;47;57;58;60;61;62;64;74;77;78;80
